nan,nan,nan,75900.0,75100.0,74200.0,59200.0,63900.0,67500.0,83400.0,83500.0,88500.0,92600.0,94200.0,92800.0,90100.0,91200.0,95300.0,95300.0,98700.0,100900.0,112400.0,111200.00000000003
nan,nan,nan,41000.0,37200.000000000015,44700.0,32600.0,33800.0,36600.0,50800.000000000015,64700.0,72300.0,76300.0,76500.0,78500.0,80600.0,83900.0,84000.0,88300.0,94800.0,108200.0,108300.0,109200.0
nan,nan,nan,-58400.0,-73800.0,-129300.0,-163700.0,-169399.99999999994,-184100.0,-167800.0,-113400.00000000006,-99500.0,-125800.0,-94300.0,-79600.0,-55000.0,-17700.0,-17199.99999999994,-21200.00000000006,28200.0,17200.0,33900.0,-4500.0
nan,nan,nan,-46399.999999999985,-44800.0,-63700.0,-74999.99999999997,-90699.99999999997,-115900.0,-87800.0,-80200.0,-92000.0,-80700.0,-74100.0,-81200.0,-79100.0,-85100.0,-52300.00000000003,-46900.0,-15100.0,8300.00000000003,51100.0,44000.0
nan,nan,nan,-49800.0,-52100.0,-72700.0,-85999.99999999997,-85900.0,-100600.0,-93400.0,-73299.99999999997,-67500.0,-68700.0,-54000.0,-54100.0,-52700.00000000003,-42300.00000000003,-33199.999999999985,-26200.0,-14600.0,-9300.0,11600.0,15400.000000000015
nan,nan,nan,11400.0,15900.0,-899.9999999999709,-18300.0,-34300.0,-26600.0,-20600.0,13800.0,15500.0,16100.00000000003,30900.0,37600.0,34900.0,32800.0,40900.0,46200.0,119100.0,127899.99999999994,99000.0,92000.0
nan,nan,nan,11000.000000000015,3599.9999999999854,500.0,-15500.0,-28899.99999999997,-26400.0,-20300.0,-10400.0,200.0000000000291,3800.000000000029,3200.0,-100.0,9600.0,22100.0,38900.0,40300.0,64400.0,47400.0,77200.0,73200.0
nan,nan,nan,3600.0,8700.0,3600.0,-8300.00000000003,-16099.99999999997,-7600.0,-5500.0,-5300.0,-14100.0,-10900.0,-10200.0,-10600.0,-3600.0,3800.0,13600.0,16900.0,52400.0,42300.0,65900.0,67000.0
nan,nan,nan,41300.0,36299.999999999985,29500.0,33900.0,38100.0,42700.0,73500.0,83100.0,79100.0,81000.0,83300.0,85800.0,84300.0,84400.0,82700.0,82400.0,86700.0,89100.0,94700.0,86200.0
nan,nan,nan,-42700.0,-45100.0,-71500.0,-48700.0,-85200.0,-111800.0,-107100.00000000006,-60200.0,-46800.0,-21100.0,-800.0,36100.0,71700.0,111300.00000000006,136799.99999999994,159200.0,204600.0,278600.0,257800.0,222300.0
nan,nan,nan,-39400.00000000003,-40900.0,-70600.0,-68100.0,-69200.0,-58700.0,-41000.0,-23100.0,-14400.0,-31100.0,-32000.0,-32600.0,-13500.0,-7300.0,3899.999999999971,8100.000000000029,41700.0,49700.0,92600.00000000003,52300.0
nan,nan,nan,-77200.0,-78200.0,-104700.0,-127500.00000000003,-165800.00000000006,-181400.0,-183400.0,-167500.0,-127800.0,-138500.0,-127499.99999999994,-131400.0,-113200.0,-73100.0,-63400.0,-56300.0,42000.0,59799.99999999994,81300.00000000006,23400.0
nan,nan,nan,-45100.0,-51500.0,-46800.0,-69800.0,-94200.0,-93000.0,-86800.0,-60600.0,-41100.0,-37300.0,-29500.0,-32200.0,-11999.99999999997,-11700.0,-8600.0,6000.000000000029,64100.0,71000.0,83100.00000000003,78100.0
nan,nan,nan,-18900.0,-15700.0,-49100.0,-51400.00000000003,-66300.0,-80500.0,-68300.0,-24400.0,-32600.0,-13300.0,-9100.00000000003,-25700.0,-21500.0,-14500.0,-27700.0,-24100.0,29199.99999999994,41300.0,42400.0,63400.0
nan,nan,nan,-151700.0,-150200.00000000006,-179000.0,-215900.0,-263000.0,-206600.0,-153700.00000000006,-95599.99999999994,-42600.00000000006,-33500.00000000006,-36600.00000000006,-26900.0,-41000.0,-33700.0,-10700.0,0.0,105300.0,75400.0,166600.0,112500.00000000012
